3074707;Arno Bohm|Jean-Pierre Antoine|Sujeev Wickramasekara;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_187;;;books/sp/09/AntoineBW09;21/05/2021;;;651-660;;;encyclopedia;;;Rigged Hilbert Spaces for the Dirac Formalism of Quantum Mechanics.;db/books/collections/GHW2009.html#AntoineBW09;2009
3074712;Henry Stapp;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_33;;;books/sp/09/Stapp09;19/07/2019;;;111-113;;;encyclopedia;;;Complementarity Principle.;db/books/collections/GHW2009.html#Stapp09;2009
3074717;Henry P. Stapp;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_60;;;books/sp/09/Stapp09a;19/07/2019;;;182-188;;;encyclopedia;;;Einstein Locality.;db/books/collections/GHW2009.html#Stapp09a;2009
3074723;Daniel M. Greenberger;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_78;;;books/sp/09/Greenberger09a;19/07/2019;;;258-263;;;encyclopedia;;;GHZ (Greenberger - Horne - Zeilinger) Theorem and GHZ States.;db/books/collections/GHW2009.html#Greenberger09a;2009
3074726;Domenico Giulini;0000-0003-3123-7257;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_219|https://www.wikidata.org/entity/Q62591169;;;books/sp/09/Giulini09;16/09/2019;;;771-779;;;encyclopedia;;;Superselection Rules.;db/books/collections/GHW2009.html#Giulini09;2009
3074727;Klaus Mainzer;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_100;;;books/sp/09/Mainzer09a;19/07/2019;;;322-324;;;encyclopedia;;;Invariance.;db/books/collections/GHW2009.html#Mainzer09a;2009
3074728;Giovanni Maria Sacco|Sébastien Ferré;;Dynamic Taxonomies and Faceted Search;;;;;books/sp/ST2009;https://doi.org/10.1007/978-3-642-02359-0_5;;;books/sp/09/SaccoF09;08/01/2019;;;113-144;;;;;;Extensions to the Model.;db/books/collections/ST2009.html#SaccoF09;2009
3074735;Nicolaas P. Landsman;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_3;;;books/sp/09/Landsman09;19/07/2019;;;06-ott;;;encyclopedia;;;Algebraic Quantum Mechanics.;db/books/collections/GHW2009.html#Landsman09;2009
3074737;Alfred Seeger;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_199;;;books/sp/09/Seeger09;19/07/2019;;;702-716;;;encyclopedia;;;Solitons.;db/books/collections/GHW2009.html#Seeger09;2009
3074741;Michael Martin Nieto|Peter Milonni;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_31;;;books/sp/09/MilonniN09;19/07/2019;;;106-108;;;encyclopedia;;;Coherent States.;db/books/collections/GHW2009.html#MilonniN09;2009
3074744;Lev Vaidman;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_153;;;books/sp/09/Vaidman09b;19/07/2019;;;505-508;;;encyclopedia;;;Protective Measurements.;db/books/collections/GHW2009.html#Vaidman09b;2009
3074753;Peter Mittelstaedt;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_120;;;books/sp/09/Mittelstaedt09c;19/07/2019;;;389-390;;;encyclopedia;;;Mixed State.;db/books/collections/GHW2009.html#Mittelstaedt09c;2009
3074767;Brigitte Falkenburg;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_127;;;books/sp/09/Falkenburg09b;19/07/2019;;;414-416;;;encyclopedia;;;Nuclear Models.;db/books/collections/GHW2009.html#Falkenburg09b;2009
3074772;Brigitte Falkenburg;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_191;;;books/sp/09/Falkenburg09d;19/07/2019;;;676-681;;;encyclopedia;;;Scattering Experiments.;db/books/collections/GHW2009.html#Falkenburg09d;2009
3074775;Bruce R. Wheaton;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_234|https://www.wikidata.org/entity/Q61151013;;;books/sp/09/Wheaton09e;29/07/2019;;;835-840;;;encyclopedia;;;Wave-Particle Duality: A Modern View.;db/books/collections/GHW2009.html#Wheaton09e;2009
3074778;Kimball A. Milton;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_162|https://www.wikidata.org/entity/Q106420668;;;books/sp/09/Milton09b;01/06/2021;;;539-543;;;encyclopedia;;;Quantum Electrodynamics (QED).;db/books/collections/GHW2009.html#Milton09b;2009
3074781;Marianne Breinig;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_231;;;books/sp/09/Breinig09e;19/07/2019;;;822-827;;;encyclopedia;;;Wave Mechanics.;db/books/collections/GHW2009.html#Breinig09e;2009
3074782;Werner Stulpe;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_196;;;books/sp/09/Stulpe09c;19/07/2019;;;692-697;;;encyclopedia;;;Self-Adjoint Operator.;db/books/collections/GHW2009.html#Stulpe09c;2009
3074792;Henry Stapp;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_134;;;books/sp/09/Stapp09e;19/07/2019;;;444-447;;;encyclopedia;;;Orthodox Interpretation of Quantum Mechanics.;db/books/collections/GHW2009.html#Stapp09e;2009
3074798;Bruce R. Wheaton;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_46;;;books/sp/09/Wheaton09a;19/07/2019;;;152-154;;;encyclopedia;;;De Broglie Wavelength (γ = h/p).;db/books/collections/GHW2009.html#Wheaton09a;2009
3074799;Oscar Wallace Greenberg;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_32|https://www.wikidata.org/entity/Q56057841;;;books/sp/09/Greenberg09;29/07/2019;;;109-111;;;encyclopedia;;;Color Charge Degree of Freedom in Particle Physics.;db/books/collections/GHW2009.html#Greenberg09;2009
3074806;Stefan Weigert;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_175;;;books/sp/09/Weigert09b;19/07/2019;;;609-611;;;encyclopedia;;;Quantum State Reconstruction.;db/books/collections/GHW2009.html#Weigert09b;2009
3074807;Erich Joos;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_180;;;books/sp/09/Joos09b;19/07/2019;;;622-625;;;encyclopedia;;;Quantum Zeno Effect.;db/books/collections/GHW2009.html#Joos09b;2009
3074810;Christopher Witte;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_82;;;books/sp/09/Witte09a;19/07/2019;;;271-275;;;encyclopedia;;;Hamiltonian Operator.;db/books/collections/GHW2009.html#Witte09a;2009
3074811;Jon Magne Leinaas;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_5;;;books/sp/09/Leinaas09;19/07/2019;;;ott-14;;;encyclopedia;;;Anyons.;db/books/collections/GHW2009.html#Leinaas09;2009
3074813;Gregg Jaeger|Paul Busch;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_237|https://www.wikidata.org/entity/Q61151017;;;books/sp/09/BuschJ09;29/07/2019;;;845-851;;;encyclopedia;;;Which-Way or Welcher-Weg-Experiments.;db/books/collections/GHW2009.html#BuschJ09;2009
3074816;Jonathan Koren|Moritz Stefaner|Saverio Perugini|Sébastien Ferré|Yi Zhang 0001;;Dynamic Taxonomies and Faceted Search;;;;;books/sp/ST2009;https://doi.org/10.1007/978-3-642-02359-0_4;;;books/sp/09/StefanerFPK009;08/01/2019;;;75-112;;;;;;User Interface Design.;db/books/collections/ST2009.html#StefanerFPK009;2009
3074824;Dominik Janzing;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_66|https://www.wikidata.org/entity/Q62580451;;;books/sp/09/Janzing09;29/07/2019;;;205-209;;;encyclopedia;;;Entropy of Entanglement.;db/books/collections/GHW2009.html#Janzing09;2009
3074828;Maximilian Schlosshauer;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_70;;;books/sp/09/Schlosshauer09;19/07/2019;;;223-229;;;encyclopedia;;;Experimental Observation of Decoherence.;db/books/collections/GHW2009.html#Schlosshauer09;2009
3074829;Abner Shimony;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_89;;;books/sp/09/Shimony09;19/07/2019;;;287-291;;;encyclopedia;;;Hidden-Variables Models of Quantum Mechanics (Noncontextual and Contextual).;db/books/collections/GHW2009.html#Shimony09;2009
3074831;Leslie Ballentine;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_210;;;books/sp/09/Ballentine09b;19/07/2019;;;742-744;;;encyclopedia;;;States in Quantum Mechanics.;db/books/collections/GHW2009.html#Ballentine09b;2009
3074832;Henry P. Stapp;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_108;;;books/sp/09/Stapp09b;19/07/2019;;;347-348;;;encyclopedia;;;Locality.;db/books/collections/GHW2009.html#Stapp09b;2009
3074833;Basil J. Hiley;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_88|https://www.wikidata.org/entity/Q64357958;;;books/sp/09/Hiley09b;29/07/2019;;;284-287;;;encyclopedia;;;Hidden Variables.;db/books/collections/GHW2009.html#Hiley09b;2009
3074835;Claus Kiefer;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_166;;;books/sp/09/Kiefer09a;19/07/2019;;;565-572;;;encyclopedia;;;Quantum Gravity (General) and Applications.;db/books/collections/GHW2009.html#Kiefer09a;2009
3074838;Henry Stapp;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_114;;;books/sp/09/Stapp09c;19/07/2019;;;368-371;;;encyclopedia;;;Matrix Mechanics.;db/books/collections/GHW2009.html#Stapp09c;2009
3074842;Antonio Acín;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_83;;;books/sp/09/Acin09;19/07/2019;;;275-278;;;encyclopedia;;;Hardy Paradox.;db/books/collections/GHW2009.html#Acin09;2009
3074843;Marianne Breinig;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_218;;;books/sp/09/Breinig09d;19/07/2019;;;769-771;;;encyclopedia;;;Superposition Principle (Coherent and Incoherent Superposition).;db/books/collections/GHW2009.html#Breinig09d;2009
3074844;Brigitte Falkenburg;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_106;;;books/sp/09/Falkenburg09a;19/07/2019;;;337-339;;;encyclopedia;;;Large-Angle Scattering.;db/books/collections/GHW2009.html#Falkenburg09a;2009
3074848;Charlotte Bigg;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_24;;;books/sp/09/Bigg09;19/07/2019;;;81-84;;;encyclopedia;;;Brownian Motion.;db/books/collections/GHW2009.html#Bigg09;2009
3074853;Richard Healey;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_38|https://www.wikidata.org/entity/Q106420884;;;books/sp/09/Healey09;01/06/2021;;;122-125;;;encyclopedia;;;Correlations in Quantum Mechanics.;db/books/collections/GHW2009.html#Healey09;2009
3074854;Klaus Hentschel;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_228;;;books/sp/09/Hentschel09n;19/07/2019;;;810-811;;;encyclopedia;;;Vector Model.;db/books/collections/GHW2009.html#Hentschel09n;2009
3074857;Henry Stapp;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_193;;;books/sp/09/Stapp09f;19/07/2019;;;685-689;;;encyclopedia;;;Schrödinger's Cat.;db/books/collections/GHW2009.html#Stapp09f;2009
3074858;Klaus Hentschel;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_170;;;books/sp/09/Hentschel09f;19/07/2019;;;599-601;;;encyclopedia;;;Quantum Jumps.;db/books/collections/GHW2009.html#Hentschel09f;2009
3074860;Helge Kragh;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_232;;;books/sp/09/Kragh09f;19/07/2019;;;828-830;;;encyclopedia;;;Wave Packet.;db/books/collections/GHW2009.html#Kragh09f;2009
3074862;Roderich Tumulka;0000-0001-5075-9929;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_55|https://www.wikidata.org/entity/Q62036728;;;books/sp/09/Tumulka09a;16/09/2019;;;172-174;;;encyclopedia;;;Dirac Notation.;db/books/collections/GHW2009.html#Tumulka09a;2009
3074870;Daniel Rohrlich;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_2;;;books/sp/09/Rohrlich09;19/07/2019;;;03-giu;;;encyclopedia;;;Aharonov-Casher Effect.;db/books/collections/GHW2009.html#Rohrlich09;2009
3074871;Paul G. Kwiat;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_131;;;books/sp/09/Kwiat09;19/07/2019;;;428-434;;;encyclopedia;;;One- and Two-Photon Interference.;db/books/collections/GHW2009.html#Kwiat09;2009
3074872;Erich Joos;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_48;;;books/sp/09/Joos09;19/07/2019;;;155-159;;;encyclopedia;;;Decoherence.;db/books/collections/GHW2009.html#Joos09;2009
3074883;Jürgen Weis|Klaus von Klitzing|Rolf R. Gerhardts;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_167;;;books/sp/09/GerhardtsWK09;19/07/2019;;;572-591;;;encyclopedia;;;Quantum Hall Effect.;db/books/collections/GHW2009.html#GerhardtsWK09;2009
3074893;Kimball A. Milton;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_137;;;books/sp/09/Milton09;19/07/2019;;;455-459;;;encyclopedia;;;Particle Physics.;db/books/collections/GHW2009.html#Milton09;2009
3074894;Paul Busch|Pekka Lahti;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_117;;;books/sp/09/BuschL09a;19/07/2019;;;374-379;;;encyclopedia;;;Measurement Theory.;db/books/collections/GHW2009.html#BuschL09a;2009
3074897;Gregor Weihs;0000-0003-2260-3008;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_109|https://www.wikidata.org/entity/Q62109687;;;books/sp/09/Weihs09;16/09/2019;;;348-355;;;encyclopedia;;;Loopholes in Experiments.;db/books/collections/GHW2009.html#Weihs09;2009
3074898;Helmut Rauch;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_123;;;books/sp/09/Rauch09;19/07/2019;;;402-404;;;encyclopedia;;;Neutron Interferometry.;db/books/collections/GHW2009.html#Rauch09;2009
3074900;Nick Huggett|Tom Imbo;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_97;;;books/sp/09/HuggettI09;19/07/2019;;;311-317;;;encyclopedia;;;Indistinguishability.;db/books/collections/GHW2009.html#HuggettI09;2009
3074902;Simon Saunders;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_92;;;books/sp/09/Saunders09a;19/07/2019;;;299-304;;;encyclopedia;;;Identity of Quanta.;db/books/collections/GHW2009.html#Saunders09a;2009
3074910;Klaus Hentschel;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_203;;;books/sp/09/Hentschel09k;19/07/2019;;;721-725;;;encyclopedia;;;Spectroscopy.;db/books/collections/GHW2009.html#Hentschel09k;2009
3074912;Peter Mittelstaedt;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_128;;;books/sp/09/Mittelstaedt09d;19/07/2019;;;417-420;;;encyclopedia;;;Objectification.;db/books/collections/GHW2009.html#Mittelstaedt09d;2009
3074915;Brian Clegg|Günter Nimtz;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_224;;;books/sp/09/NimtzC09;19/07/2019;;;799-802;;;encyclopedia;;;Tunneling.;db/books/collections/GHW2009.html#NimtzC09;2009
3074927;Dieter Hoffmann;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_13;;;books/sp/09/Hoffmann09;19/07/2019;;;36-39;;;encyclopedia;;;Black Body.;db/books/collections/GHW2009.html#Hoffmann09;2009
3074928;Christian Heinicke;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_53;;;books/sp/09/Heinicke09;19/07/2019;;;170-171;;;encyclopedia;;;Diffeomorphism Invariance.;db/books/collections/GHW2009.html#Heinicke09;2009
3074930;Jeffrey Bub;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_25;;;books/sp/09/Bub09;19/07/2019;;;84-86;;;encyclopedia;;;Bub - Clifton Theorem.;db/books/collections/GHW2009.html#Bub09;2009
3074935;Lev Vaidman;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_225;;;books/sp/09/Vaidman09c;19/07/2019;;;802-806;;;encyclopedia;;;Two-State Vector Formalism.;db/books/collections/GHW2009.html#Vaidman09c;2009
3074937;Oscar Wallace Greenberg;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_77;;;books/sp/09/Greenberg09a;19/07/2019;;;255-258;;;encyclopedia;;;Generalizations of Quantum Statistics.;db/books/collections/GHW2009.html#Greenberg09a;2009
3074939;Henry Stapp;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_239;;;books/sp/09/Stapp09g;19/07/2019;;;854-858;;;encyclopedia;;;Wigner's Friend.;db/books/collections/GHW2009.html#Stapp09g;2009
3074948;Henry Stapp;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_125;;;books/sp/09/Stapp09d;19/07/2019;;;405-410;;;encyclopedia;;;Nonlocality.;db/books/collections/GHW2009.html#Stapp09d;2009
3074949;Arno Bohm|Nathan Harshman;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_188;;;books/sp/09/BohmH09;19/07/2019;;;660-670;;;encyclopedia;;;Rigged Hilbert Spaces and Time Asymmetric Quantum Theory.;db/books/collections/GHW2009.html#BohmH09;2009
3074961;Klaus Hentschel;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_189;;;books/sp/09/Hentschel09i;19/07/2019;;;671;;;encyclopedia;;;Russell-Saunders Coupling.;db/books/collections/GHW2009.html#Hentschel09i;2009
3074964;Giovanni Maria Sacco|Yannis Tzitzikas;0000-0001-8847-2130;Dynamic Taxonomies and Faceted Search;;;;;books/sp/ST2009;https://doi.org/10.1007/978-3-642-02359-0_10;;;books/sp/09/SaccoT09;29/05/2019;;;303-305;;;;;;Conclusions.;db/books/collections/ST2009.html#SaccoT09;2009
3074968;Brigitte Falkenburg;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_138;;;books/sp/09/Falkenburg09c;19/07/2019;;;460-465;;;encyclopedia;;;Particle Tracks.;db/books/collections/GHW2009.html#Falkenburg09c;2009
3074970;Klaus Hentschel;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_140;;;books/sp/09/Hentschel09e;19/07/2019;;;468-470;;;encyclopedia;;;Paschen - Back Effect.;db/books/collections/GHW2009.html#Hentschel09e;2009
3074981;David Kaiser;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_72;;;books/sp/09/Kaiser09;19/07/2019;;;235-239;;;encyclopedia;;;Feynman Diagrams.;db/books/collections/GHW2009.html#Kaiser09;2009
3074982;Paul Busch|Pekka Lahti;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_110|https://www.wikidata.org/entity/Q56625306;;;books/sp/09/BuschL09;29/07/2019;;;356-358;;;encyclopedia;;;Lüders Rule.;db/books/collections/GHW2009.html#BuschL09;2009
3074985;Paul G. Kwiat;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_168;;;books/sp/09/Kwiat09a;19/07/2019;;;591-595;;;encyclopedia;;;Quantum Interrogation.;db/books/collections/GHW2009.html#Kwiat09a;2009
3074989;Friedel Weinert;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_45;;;books/sp/09/Weinert09a;19/07/2019;;;150-152;;;encyclopedia;;;Davisson - Germer Experiment.;db/books/collections/GHW2009.html#Weinert09a;2009
3074992;Kostas Gavroglu;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_216;;;books/sp/09/Gavroglu09a;19/07/2019;;;758-766;;;encyclopedia;;;Superfluidity.;db/books/collections/GHW2009.html#Gavroglu09a;2009
3074993;Michel Le Bellac;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_160;;;books/sp/09/Bellac09;19/07/2019;;;527-533;;;encyclopedia;;;Quantum Communication.;db/books/collections/GHW2009.html#Bellac09;2009
3074997;Brigitte Falkenburg|Peter Mittelstaedt;;Compendium of Quantum Physics;;;;;books/sp/09/GHW2009;https://doi.org/10.1007/978-3-540-70626-7_148;;;books/sp/09/FalkenburgM09;19/07/2019;;;485-491;;;encyclopedia;;;Probabilistic Interpretation of Quantum Mechanics.;db/books/collections/GHW2009.html#FalkenburgM09;2009
3075150;Jan Petertonkoker|Junaid Surve|Pragati Sureka|Wolfgang Reinhardt 0001;;Recommender Systems for Technology Enhanced Learning;;;;;books/sp/2014MDVS;https://doi.org/10.1007/978-1-4939-0530-0_14;;;books/sp/14/Petertonkoker0SS14;17/05/2019;;;283-306;;;;;;Scientific Recommendations to Enhance Scholarly Awareness and Foster Collaboration.;db/books/collections/MDVS2014.html#Petertonkoker0SS14;2014
3075154;Antonis Koukourikos|Giannis Stoitsis|Pythagoras Karampiperis;;Recommender Systems for Technology Enhanced Learning;;;;;books/sp/2014MDVS;https://doi.org/10.1007/978-1-4939-0530-0_1;;;books/sp/14/KarampiperisKS14;17/05/2019;;;mar-23;;;;;;Collaborative Filtering Recommendation of Educational Content in Social Environments Utilizing Sentiment Analysis Techniques.;db/books/collections/MDVS2014.html#KarampiperisKS14;2014
3075171;Angeles Manjarrés Riesco|Jesus Boticario|Olga C. Santos;0000-0001-5441-3642|0000-0002-9281-4209|0000-0003-4949-9220;Recommender Systems for Technology Enhanced Learning;;;;;books/sp/2014MDVS;https://doi.org/10.1007/978-1-4939-0530-0_6|https://www.wikidata.org/entity/Q62045133;;;books/sp/14/SantosBR14;25/10/2020;;;123-143;;;;;;An Approach for an Affective Educational Recommendation Model.;db/books/collections/MDVS2014.html#SantosBR14;2014
3075224;Christina Schwind|Jürgen Buder;;Recommender Systems for Technology Enhanced Learning;;;;;books/sp/2014MDVS;https://doi.org/10.1007/978-1-4939-0530-0_7;;;books/sp/14/SchwindB14;17/05/2019;;;145-157;;;;;;The Case for Preference-Inconsistent Recommendations.;db/books/collections/MDVS2014.html#SchwindB14;2014
3075253;Gordon McCalla|Pinata Winoto|Tiffany Ya Tang;;Recommender Systems for Technology Enhanced Learning;;;;;books/sp/2014MDVS;https://doi.org/10.1007/978-1-4939-0530-0_8;;;books/sp/14/TangWM14;17/05/2019;;;159-173;;;;;;Further Thoughts on Context-Aware Paper Recommendations for Education.;db/books/collections/MDVS2014.html#TangWM14;2014
3075313;Ivan Srba|Jakub Sevcech|Jozef Tvarozek|Marián Simko|Martin Labaj|Michal Barla|Mária Bieliková|Róbert Móro;0000-0002-2306-4408|0000-0002-3052-8290|0000-0002-6328-1335|0000-0003-3511-5337;Recommender Systems for Technology Enhanced Learning;;;;;books/sp/2014MDVS;https://doi.org/10.1007/978-1-4939-0530-0_10|https://www.wikidata.org/entity/Q59212655;;;books/sp/14/BielikovaSBTLMSS14;14/10/2021;;;195-225;;;;;;ALEF: From Application to Platform for Adaptive Collaborative Learning.;db/books/collections/MDVS2014.html#BielikovaSBTLMSS14;2014
3075361;James Klo|Marie A. Bienkowski;;Recommender Systems for Technology Enhanced Learning;;;;;books/sp/2014MDVS;https://doi.org/10.1007/978-1-4939-0530-0_4;;;books/sp/14/BienkowskiK14;17/05/2019;;;77-95;;;;;;The Learning Registry: Applying Social Metadata for Learning Resource Recommendations.;db/books/collections/MDVS2014.html#BienkowskiK14;2014
3075386;Alejandro Fernández|Christoph Rensing|Ivan Dackiewicz|Mojisola Erdt;0000-0002-1287-216X|0000-0003-2371-6768;Recommender Systems for Technology Enhanced Learning;;;;;books/sp/2014MDVS;https://doi.org/10.1007/978-1-4939-0530-0_12|https://www.wikidata.org/entity/Q57693956;;;books/sp/14/FernandezEDR14;25/10/2020;;;251-265;;;;;;Recommendations from Heterogeneous Sources in a Technology Enhanced Learning Ecosystem.;db/books/collections/MDVS2014.html#FernandezEDR14;2014
3075431;Bart Jan van Engelen|Marlies Bitter-Rijpkema|Peter B. Sloep|Rory L. L. Sie;;Recommender Systems for Technology Enhanced Learning;;;;;books/sp/2014MDVS;https://doi.org/10.1007/978-1-4939-0530-0_13;;;books/sp/14/SieEBS14;17/05/2019;;;267-282;;;;;;COCOON CORE: CO-author REcommendations Based on Betweenness Centrality and Interest Similarity.;db/books/collections/MDVS2014.html#SieEBS14;2014
3075441;Daniela Giordano|Hendrik Drachsler|Stefan Dietze;;Recommender Systems for Technology Enhanced Learning;;;;;books/sp/2014MDVS;https://doi.org/10.1007/978-1-4939-0530-0_3;;;books/sp/14/DietzeDG14;17/05/2019;;;47-75;;;;;;A Survey on Linked Data and the Social Web as Facilitators for TEL Recommender Systems.;db/books/collections/MDVS2014.html#DietzeDG14;2014
