7719948;;;IHM;;;Céline Coutrix|Joëlle Coutaz|Sophie Dupuy-Chessa|Sébastien Kubicki|Thomas Pietrzak;;https://doi.org/10.1145/3366550;;;978-1-4503-7026-4;;;conf/ihm/2019;03/01/2020;;;;;ACM;;;;;;;;Proceedings of the 31st Conference on l'Interaction Homme-Machine: 30 ans d'interaction au sommet, IHM 2019, 10 au 13 décembre 2019, Grenoble, France.;db/conf/ihm/ihm2019.html;;2019
7395129;;;IAS;;;Hajime Asama|Marcelo H. Ang Jr.|Shaohui Foong|Wei Lin 0002;;https://doi.org/10.1007/978-3-030-95892-3;;;978-3-030-95891-6|978-3-030-95892-3;;;conf/ias/2021;12/04/2022;;;;;Springer;;;;Lecture Notes in Networks and Systems;db/series/lnns/index.html;;;Intelligent Autonomous Systems 16 - Proceedings of the 16th International Conference IAS-16, Singapore, June 22-25, 2021.;db/conf/ias/ias2021.html;412;2022
7468521;;;SIGMOD Conference;;;Susan B. Davidson|Timos K. Sellis|Zachary G. Ives;;http://dl.acm.org/citation.cfm?id=2723372;;;978-1-4503-2758-9;;;conf/sigmod/2015;12/11/2015;;;;;ACM;;;;;;;;Proceedings of the 2015 ACM SIGMOD International Conference on Management of Data, Melbourne, Victoria, Australia, May 31 - June 4, 2015;db/conf/sigmod/sigmod2015.html;;2015
6607405;;;IUI;;;Angel R. Puerta|David N. Chin|Michelle X. Zhou|Tessa A. Lau;;https://doi.org/10.1145/1216295;;;1-59593-481-2;;;conf/iui/2007;06/11/2018;;;;;ACM;;;;;;;;Proceedings of the 12th International Conference on Intelligent User Interfaces, IUI 2007, Honolulu, Hawaii, USA, January 28-31, 2007;db/conf/iui/iui2007.html;;2007
9266468;;;Ada-Europe;;;Erhard Plödereder|Hubert B. Keller;;https://doi.org/10.1007/10722060;;;3-540-67669-4;;;conf/adaEurope/2000;14/05/2019;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Reliable Software Technologies - Ada-Europe 2000, 5th Ada-Europe International Conference, Potsdam, Germany, June 26-30, 2000, Proceedings;db/conf/adaEurope/adaEurope2000.html;1845;2000
6533878;;;SDE;;;Richard N. Taylor;;https://doi.org/10.1145/99277|https://doi.org/10.1145/99278;;;0-89791-418-X;;;conf/sde/1990;16/02/2022;;;;;ACM;;;;;;;;SIGSOFT'90 4th Symposium on Software Development Environments, Irvine, CA, USA, December 3-5, 1990;db/conf/sde/sde1990.html;;1990
8549841;;;TVX;;;Marianna Obrist|Pablo César|Patrick Olivier|Peter C. Wright|Santosh Basapur|Tom Bartindale;;http://dl.acm.org/citation.cfm?id=2602299;;;978-1-4503-2838-8;;;conf/tvx/2014;02/07/2014;;;;;ACM;;;;;;;;ACM International Conference on Interactive Experiences for TV and Online Video, TVX '14, Newcastle Upon Tyne, United Kingdom, June 25-27, 2014;db/conf/tvx/tvx2014.html;;2014
7004165;;;Hybrid Systems;;;Anil Nerode|Panos J. Antsaklis|Shankar Sastry 0001|Wolf Kohn;;https://doi.org/10.1007/BFb0031551;;;3-540-63358-8;;;conf/hybrid/1996;29/04/2022;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Hybrid Systems IV, Proceedings of the Fourth International Workshop on Hybrid Systems, Ithaca, NY, USA, October 1996;db/conf/hybrid/hybrid96.html;1273;1997
8639377;;;ICUIMC;;;Dongho Won|Hyung-Jin Choi|Won Kim 0001;;;;;978-1-60558-405-8;;;conf/icuimc/2009;28/03/2018;;;;;ACM;;;;;;;;Proceedings of the 3rd International Conference on Ubiquitous Information Management and Communication, ICUIMC 2009, Suwon, Korea, January 15-16, 2009;db/conf/icuimc/icuimc2009.html;;2009
8560887;;;DFT;;;;;http://www.computer.org/csdl/proceedings/dft/2011/4556/00/index.html|https://ieeexplore.ieee.org/xpl/conhome/6104273/proceeding;;;978-1-4577-1713-0;;;conf/dft/2011;16/10/2019;;;;;IEEE Computer Society;;;;;;;;2011 IEEE International Symposium on Defect and Fault Tolerance in VLSI and Nanotechnology Systems, DFT 2011, Vancouver, BC, Canada, October 3-5, 2011;db/conf/dft/dft2011.html;;2011
6300459;;;SEENG@ICSE;;;;;https://doi.org/10.1109/SEENG53126.2021;;;978-1-6654-3196-5;;;conf/icse-seeng/2021;11/08/2021;;;;;IEEE;;;;;;;;3rd International Workshop on Software Engineering Education for the Next Generation, SEENG@ICSE 2021, Madrid, Spain, May 24, 2021;db/conf/icse-seeng/icse-seeng2021.html;;2021
7983038;;;EGVE;;;Ming Lin|Roger J. Hubbold;;http://diglib.eg.org/handle/10.2312/371;;;3-905673-33-9;;;conf/egve/2006;03/12/2015;;;;;Eurographics Association;;;;;;;;Proceedings of the 12th Eurographics Symposium on Virtual Environments, EGVE 2006, Lisbon, Portugal, 2006.;db/conf/egve/egve2006.html;;2006
8809885;;;SPIRE;;;Alberto H. F. Laender|Arlindo L. Oliveira;;https://doi.org/10.1007/3-540-45735-6;;;3-540-44158-1;;;conf/spire/2002;14/05/2019;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;String Processing and Information Retrieval, 9th International Symposium, SPIRE 2002, Lisbon, Portugal, September 11-13, 2002, Proceedings;db/conf/spire/spire2002.html;2476;2002
8315072;;;CAAP;;;Jean-Claude Raoult;;https://doi.org/10.1007/3-540-55251-0;;;3-540-55251-0;;;conf/caap/1992;14/05/2019;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;CAAP '92, 17th Colloquium on Trees in Algebra and Programming, Rennes, France, February 26-28, 1992, Proceedings;db/conf/caap/caap92.html;581;1992
7207629;;;SIGCPR;;;Theodore C. Willoughby;;https://doi.org/10.1145/800100;;;978-1-4503-7403-3;;;conf/sigcpr/1977;20/07/2021;;;;;ACM;;;;;;;;Proceedings of the fifteenth annual SIGCPR conference, SIGCPR 1977, Arlington, Virginia, USA, August 18-19, 1977;db/conf/sigcpr/sigcpr1977.html;;1977
8200626;;;STACS;;;Brigitte Vallée|Heribert Vollmer;;http://www.dagstuhl.de/dagpub/978-3-95977-028-6;oa;;978-3-95977-028-6;;;conf/stacs/2017;11/02/2020;;;;;Schloss Dagstuhl - Leibniz-Zentrum für Informatik;;;;LIPIcs;db/series/lipics/index.html;;;34th Symposium on Theoretical Aspects of Computer Science, STACS 2017, March 8-11, 2017, Hannover, Germany;db/conf/stacs/stacs2017.html;66;2017
6220788;;;AWIC;;;Adam Niewiadomski|Janusz Kacprzyk|Piotr S. Szczepaniak;;https://doi.org/10.1007/b137066;;;3-540-26219-9;;;conf/awic/2005;14/05/2019;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Advances in Web Intelligence Third International Atlantic Web IntelligenceConference, AWIC 2005, Lodz, Poland, June 6-9, 2005, Proceedings;db/conf/awic/awic2005.html;3528;2005
6786787;;;UKICER;;;Joseph Maguire|Quintin I. Cutts;;https://doi.org/10.1145/3416465;;;978-1-4503-8849-8;;;conf/ukicer/2020;01/09/2020;;;;;ACM;;;;;;;;Proceedings of the United Kingdom & Ireland Computing Education Research Conference, UKICER 2020, Glasgow, United Kingdom, September 3-4, 2020;db/conf/ukicer/ukicer2020.html;;2020
6821018;;;WWW;;;Irwin King|Maarten van Steen|Tie-Yan Liu|Yennun Huang;;https://doi.org/10.1145/3366423|https://www.wikidata.org/entity/Q101526666;;;978-1-4503-7023-3;;;conf/www/2020;25/12/2020;;;;;ACM / IW3C2;;;;;;;;WWW '20: The Web Conference 2020, Taipei, Taiwan, April 20-24, 2020;db/conf/www/www2020.html;;2020
6581673;;;ACM National Conference;;;Solomon Rosenthal;;https://doi.org/10.1145/800196;;;978-1-4503-7494-1;;;conf/acm/1967;19/04/2021;;;;;ACM;;;;;;;;Proceedings of the 22nd national conference, ACM 1967, Washington, D.C., USA, 1967;db/conf/acm/acm1967.html;;1967
8828082;;;ACM DEV (4);;;Antoine B. Bagula|Bhaskaran Raman|Margaret Martonosi|William D. Tucker;;http://dl.acm.org/citation.cfm?id=2537052;;;978-1-4503-2558-5;;;conf/dev/2013-4;24/02/2014;;;;;ACM;;;;;;;;Annual Symposium on Computing for Development, ACM DEV-4, Cape Town, South Africa - December 06 - 07, 2013;db/conf/dev/dev2013-4.html;;2013
8241576;;;COLING;;;;;https://aclanthology.org/C04-1000/|https://aclanthology.org/volumes/C04-1/;oa|oa;;;;;conf/coling/2004;06/08/2021;;;;;;;;;;;;;COLING 2004, 20th International Conference on Computational Linguistics, Proceedings of the Conference, 23-27 August 2004, Geneva, Switzerland;db/conf/coling/coling2004.html;;2004
9209253;;;BMVC;;;Edwin R. Hancock;;;;;0-952-1898-1-X;;;conf/bmvc/1994;19/11/2013;;;;;BMVA Press;;;;;;;;Proceedings of the British Machine Vision Conference, BMVC 1994, York, UK, September, 1994;db/conf/bmvc/bmvc1994.html;;1994
7638463;;;GSES;;;Anbing Zhang|Haixin Liu|Lili Feng|Yichun Xie;;https://doi.org/10.1007/978-981-13-7025-0;;;978-981-13-7024-3|978-981-13-7025-0;;;conf/grmse/2018;25/04/2019;;;;;Springer;;;;Communications in Computer and Information Science;db/series/ccis/index.html;;;Geo-informatics in Sustainable Ecosystem and Society - 6th International Conference, GSES 2018, Handan, China, September 25-26, 2018, Revised Selected Papers;db/conf/grmse/gses2018.html;980;2019
6632936;;;ALTA;;;Gholamreza Haffari|Jojo Sze-Meng Wong;;https://aclanthology.org/U17-1000/|https://aclanthology.org/volumes/U17-1/;oa|oa;;;;;conf/acl-alta/2017;06/08/2021;;;;;;;;;;;;;Proceedings of the Australasian Language Technology Association Workshop, ALTA 2017, Brisbane, Australia, December 6-8, 2017;db/conf/acl-alta/acl-alta2017.html;;2017
9222418;;;EDBT/ICDT Workshops;;;Giovanna Guerrini;;http://dl.acm.org/citation.cfm?id=2457317;;;978-1-4503-1599-9;;;conf/edbt/2013w;07/04/2013;;;;;ACM;;;;;;;;Joint 2013 EDBT/ICDT Conferences, EDBT/ICDT '13, Genoa, Italy, March 22, 2013, Workshop Proceedings;db/conf/edbt/edbtw2013.html;;2013
7208256;;;SIGMIS-CPR;;;Benoit Aubert|Daniel Beimborn|Deborah Compeau|Monideepa Tarafdar|Rajendra K. Bandi|Rajiv Kishore;;https://doi.org/10.1145/3209626;;;;;;conf/sigcpr/2018;21/11/2018;;;;;ACM;;;;;;;;Proceedings of the 2018 ACM SIGMIS Conference on Computers and People Research, SIGMIS-CPR 2018, Buffalo-Niagara Falls, NY, USA, June 18-20, 2018;db/conf/sigcpr/cpr2018.html;;2018
8495297;;;ICCSA (2);;;Marina L. Gavrilova|Osvaldo Gervasi;;https://doi.org/10.1007/978-3-540-74477-1;;;978-3-540-74475-7;;;conf/iccsa/2007-2;14/05/2019;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Computational Science and Its Applications - ICCSA 2007, International Conference, Kuala Lumpur, Malaysia, August 26-29, 2007. Proceedings, Part II;db/conf/iccsa/iccsa2007-2.html;4706;2007
6859976;;;VLUDS;;;Ariane Middel|Christoph Garth|Hans Hagen;;;;;978-3-939897-46-0;;;conf/vluds/2011;15/02/2022;;;;;Schloss Dagstuhl - Leibniz-Zentrum fuer Informatik, Germany;;;;OASIcs;db/series/oasics/index.html;;;Visualization of Large and Unstructured Data Sets: Applications in Geospatial Planning, Modeling and Engineering - Proceedings of IRTG 1131 Workshop 2011, VLUDS 2011, June 10-11, 2011, Kaiserslautern, Germany;db/conf/vluds/vluds2011.html;27;2012
6480042;;;CODASPY;;;Barbara Carminati|Bhavani Thuraisingham|Murat Kantarcioglu|Vassil Roussev;;https://doi.org/10.1145/3374664;;;978-1-4503-7107-0;;;conf/codaspy/2020;29/06/2022;Due to the escalation of the COVID-19 situation around the world, CODASPY'20 was postponed to early fall 2020.;info;;;ACM;;;;;;;;CODASPY '20: Tenth ACM Conference on Data and Application Security and Privacy, New Orleans, LA, USA, March 16-18, 2020.;db/conf/codaspy/codaspy2020.html;;2020
9135865;;;AOSE;;;Danny Weyns|Marie-Pierre Gleizes;;https://doi.org/10.1007/978-3-642-22636-6;;;978-3-642-22635-9;;;conf/aose/2010;07/10/2019;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Agent-Oriented Software Engineering XI - 11th International Workshop, AOSE 2010, Toronto, Canada, May 10-11, 2010, Revised Selected Papers;db/conf/aose/aose2010.html;6788;2011
8656304;;;FINREC;;;Alexander Felfernig|Juha Tiihonen|Paul Blazek;;http://ceur-ws.org/Vol-1349|https://nbn-resolving.org/urn:nbn:de:0074-1349-9;oa;;;;;conf/finrec/2015;12/02/2020;;;;;CEUR-WS.org;;;;CEUR Workshop Proceedings;db/series/ceurws/index.html;;;Proceedings of the 1st International Workshop on Personalization & Recommender Systems in Financial Services, Graz, Austria, April 16, 2015.;db/conf/finrec/finrec2015.html;1349;2015
9159922;;;ASPLOS;;;James R. Larus|Karin Strauss|Luis Ceze;;https://doi.org/10.1145/3373376;;;978-1-4503-7102-5;;;conf/asplos/2020;21/07/2020;ASPLOS 2020 was canceled because of COVID-19.;info;;;ACM;;;;;;;;ASPLOS '20: Architectural Support for Programming Languages and Operating Systems, Lausanne, Switzerland, March 16-20, 2020.;db/conf/asplos/asplos2020.html;;2020
8916124;;;ISPACS;;;;;https://ieeexplore.ieee.org/xpl/conhome/8259049/proceeding;;;978-1-5386-2159-2;;;conf/ispacs/2017;16/10/2019;;;;;IEEE;;;;;;;;2017 International Symposium on Intelligent Signal Processing and Communication Systems, ISPACS 2017, Xiamen, China, November 6-9, 2017;db/conf/ispacs/ispacs2017.html;;2017
8562676;;;COMSWARE;;;Jan Bosch|Siobhán Clarke;;http://dl.acm.org/citation.cfm?id=1621890|http://eudl.eu/proceedings/COMSWARE/2009;;;978-1-60558-353-2;;;conf/comsware/2009;24/03/2015;;;;;ACM;;;;;;;;Proceedings of the 4th International Conference on COMmunication System softWAre and MiddlewaRE (COMSWARE 2009), June 15-19, 2009, Dublin, Ireland;db/conf/comsware/comsware2009.html;;2009
8689551;;;ADIS;;;José Javier Dolado|Juan J. Cuadrado|Miguel Ángel Sicilia Urbán;;http://ceur-ws.org/Vol-88|https://nbn-resolving.org/urn:nbn:de:0074-88-9;oa;;84-688-6648-2;;;conf/adis/2002;12/02/2020;;;;;CEUR-WS.org;;;;CEUR Workshop Proceedings;db/series/ceurws/index.html;;;ADIS 2002, Apoyo a la Decisión en Ingeniería del Software - Decision Support in Software Engineering, Proceedings of the III ADIS 2002 Workshop on Decision Support in Software Engineering, El Escorial, Madrid, Spain, November 18, 2002;db/conf/adis/adis2002.html;88;2003
8517287;;;ASAP;;;;;https://ieeexplore.ieee.org/xpl/conhome/8424123/proceeding|https://www.computer.org/csdl/proceedings/asap/2018/7479/00/index.html;;;978-1-5386-7479-6;;;conf/asap/2018;16/10/2019;;;;;IEEE Computer Society;;;;;;;;29th IEEE International Conference on Application-specific Systems, Architectures and Processors, ASAP 2018, Milano, Italy, July 10-12, 2018;db/conf/asap/asap2018.html;;2018
7075999;;;SANER;;;Alexander Serebrenik|Bram Adams|Yann-Gaël Guéhéneuc;;https://ieeexplore.ieee.org/xpl/conhome/7066219/proceeding|https://www.computer.org/csdl/proceedings/saner/2015/8469/00/index.html;;;978-1-4799-8469-5;;;conf/wcre/2015;16/10/2019;;;;;IEEE Computer Society;;;;;;;;22nd IEEE International Conference on Software Analysis, Evolution, and Reengineering, SANER 2015, Montreal, QC, Canada, March 2-6, 2015;db/conf/wcre/saner2015.html;;2015
7578523;;;IGCC;;;;;http://www.computer.org/csdl/proceedings/igcc/2011/1222/00/index.html|https://ieeexplore.ieee.org/xpl/conhome/5996362/proceeding;;;978-1-4577-1220-3;;;conf/green/2011;16/10/2019;;;;;IEEE Computer Society;;;;;;;;2011 International Green Computing Conference and Workshops, IGCC 2012, Orlando, FL, USA, July 25-28, 2011;db/conf/green/green2011.html;;2011
7340096;;Javier López 0001;STM;;;Alexander Pretschner|Gilles Barthe|Jorge Cuéllar;;https://doi.org/10.1007/978-3-642-22444-7;;;978-3-642-22443-0;;;conf/stm/2010;19/10/2019;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;Security and Trust Management - 6th International Workshop, STM 2010, Athens, Greece, September 23-24, 2010, Revised Selected Papers;db/conf/stm/stm2010.html;6710;2011
6265393;;;ECAL;;;Carole Knibbe|David P. Parsons|Dusan Misevic|Guillaume Beslon|Hédi Soula|Jonathan Rouzaud-Cornabas|Nicolas Bredèche|Olivier Simonin 0001|Salima Hassas;;https://direct.mit.edu/isal/ecal2017/volume/29;;;978-0-262-34633-7;;;conf/ecal/2017;07/07/2022;;;;;MIT Press;;;;;;;;Proceedings of the Fourteenth European Conference Artificial Life, ECAL 2017, Lyon, France, September 4-8, 2017;db/conf/ecal/ecal2017.html;;2017
9050110;;;DS-RT;;;;;http://dl.acm.org/citation.cfm?id=2570454|http://www.computer.org/csdl/proceedings/ds-rt/2013/5138/00/index.html|https://ieeexplore.ieee.org/xpl/conhome/6689798/proceeding;;;978-0-7695-5138-8;;;conf/dsrt/2013;16/10/2019;;;;;IEEE Computer Society;;;;;;;;17th IEEE/ACM International Symposium on Distributed Simulation and Real Time Applications, DS-RT 2013, Delft, The Netherlands, October 30 - November 1, 2013;db/conf/dsrt/dsrt2013.html;;2013
7866098;;;INT/WICED@AIIDE;;;Arnav Jhala|Hui-Yin Wu|Mei Si;;http://ceur-ws.org/Vol-2321|https://nbn-resolving.org/urn:nbn:de:0074-2321-3;oa;;;;;conf/aiide/2018intwiced;03/06/2020;;;;;CEUR-WS.org;;;;CEUR Workshop Proceedings;db/series/ceurws/index.html;;;Proceedings of the Joint Workshop on Intelligent Narrative Technologies and Workshop on Intelligent Cinematography and Editing co-located with 14th AAAI Conference on Artificial Intelligence and Interactive Digital Entertainment, INT/WICED@AIIDE 2018, Edmonton, Canada, November 13-14, 2018.;db/conf/aiide/intwiced2018.html;2321;2019
6835486;;;WICSA;;;;;http://www.computer.org/csdl/proceedings/wicsa/2004/2172/00/index.html|https://ieeexplore.ieee.org/xpl/conhome/9167/proceeding;;;0-7695-2172-X;;;conf/wicsa/2004;16/10/2019;;;;;IEEE Computer Society;;;;;;;;4th Working IEEE / IFIP Conference on Software Architecture (WICSA 2004), 12-15 June 2004, Oslo, Norway;db/conf/wicsa/wicsa2004.html;;2004
6349364;;;BIR Workshops;;;Björn Johansson 0001|Filip Vencovský;;http://ceur-ws.org/Vol-1684|https://nbn-resolving.org/urn:nbn:de:0074-1684-1;oa;;;;;conf/bir/2016w;12/02/2020;;;;;CEUR-WS.org;;;;CEUR Workshop Proceedings;db/series/ceurws/index.html;;;Joint Proceedings of the BIR 2016 Workshops and Doctoral Consortium co-located with 15th International Conference on Perspectives in Business Informatics Research (BIR 2016), Prague, Czech Republic, September 14 - 16, 2016.;db/conf/bir/bir2016w.html;1684;2016
8040231;;;INFOCOM;;;;;https://ieeexplore.ieee.org/xpl/conhome/6063/proceeding|https://www.computer.org/csdl/proceedings/infcom/1999/5417/02/index.html;;;0-7803-5417-6;;;conf/infocom/1999;16/10/2019;;;;;IEEE Computer Society;;;;;;;;Proceedings IEEE INFOCOM '99, The Conference on Computer Communications, Eighteenth Annual Joint Conference of the IEEE Computer and Communications Societies, The Future Is Now, New York, NY, USA, March 21-25, 1999;db/conf/infocom/infocom1999.html;;1999
6420580;;;LaTeCH@ACL 2007;;;Antal van den Bosch|Caroline Sporleder|Claire Grover;;https://aclanthology.org/W07-0900/|https://aclanthology.org/volumes/W07-09/;oa|oa;;;;;conf/latech/2007;06/08/2021;;;;;Association for Computational Linguistics;;;;;;;;Proceedings of the Workshop on Language Technology for Cultural Heritage Data, LaTeCH@ACL 2007, Prague, Czech Republic, June 28, 2007;db/conf/latech/latech2007.html;;2007
9068355;;;IC-AI;;;Hamid R. Arabnia;;;;;1-932415-97-1;;;conf/icai/2006-2;06/02/2009;;;;;CSREA Press;;;;;;;;Proceedings of the 2006 International Conference on Artificial Intelligence, ICAI 2006, Las Vegas, Nevada, USA, June 26-29, 2006, Volume 2;db/conf/icai/icai2006-2.html;;2006
7837636;;;EACL;;;;;https://aclanthology.org/E03-1000/|https://aclanthology.org/volumes/E03-1/;oa|oa;;;;;conf/eacl/2003;06/08/2021;;;;;The Association for Computer Linguistics;;;;;;;;EACL 2003, 10th Conference of the European Chapter of the Association for Computational Linguistics, April 12-17, 2003, Agro Hotel, Budapest, Hungary;db/conf/eacl/eacl2003.html;;2003
9264851;;;CSEDU (2);;;Bruce M. McLaren|Denis Gillet|James Uhomoibhi|Mutlu Cukurova|Nikol Rummel;;;;;978-989-758-562-3;;;conf/csedu/2022-2;17/05/2022;;;;;SCITEPRESS;;;;;;;;Proceedings of the 14th International Conference on Computer Supported Education, CSEDU 2022, Online Streaming, April 22-24, 2022, Volume 2.;db/conf/csedu/csedu2022-2.html;;2022
6275017;;;UbiComp;;;Elizabeth D. Mynatt|Itiro Siio|Nigel Davies 0001;;https://doi.org/10.1007/b99948;;;3-540-22955-8;;;conf/huc/2004;31/10/2019;;;;;Springer;;;;Lecture Notes in Computer Science;db/series/lncs/index.html;;;UbiComp 2004: Ubiquitous Computing: 6th International Conference, Nottingham, UK, September 7-10, 2004. Proceedings;db/conf/huc/ubicomp2004.html;3205;2004
